2025-07-14 11:14:23 | INFO     | __main__:setup_production_logging:52 | ✅ Production logging configured
2025-07-18 17:01:14 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 17:01:14 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-18 17:01:20 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 17:01:20 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 17:01:20 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 17:01:20 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 17:01:20 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 17:01:22 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB2960EA30>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 17:01:22 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 17:01:22 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 17:01:22 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 17:01:22 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 61.645s
2025-07-18 17:01:22 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 17:01:22 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-18 17:01:30 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 17:01:30 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 17:01:30 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 17:01:30 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 17:01:30 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 17:02:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting flink cluster metrics (cache miss)
2025-07-18 17:02:11 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 5 nodes
2025-07-18 17:02:21 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 10.62s
2025-07-18 17:02:21 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 5/5 nodes
2025-07-18 17:02:21 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ flink cluster metrics cached - CPU: 52.2%, Memory: 11.1%
2025-07-18 17:02:21 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 17:02:21 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 17:02:21 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting hadoop cluster metrics (cache miss)
2025-07-18 17:02:21 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 17:02:24 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB29647670>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 17:02:32 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 10.72s
2025-07-18 17:02:32 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 17:02:32 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ hadoop cluster metrics cached - CPU: 51.5%, Memory: 15.7%
2025-07-18 17:02:32 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 17:02:32 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 17:02:32 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting doris cluster metrics (cache miss)
2025-07-18 17:02:32 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 17:02:32 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-18 17:02:32 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 17:02:32 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ doris cluster metrics cached - CPU: 51.5%, Memory: 15.7%
2025-07-18 17:02:32 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 17:02:32 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 17:02:32 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 17:02:32 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 17:02:32 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 101.807s
2025-07-18 17:02:32 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 17:02:32 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-18 17:02:34 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB29405C10>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 17:02:34 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 17:02:34 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 17:02:34 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 17:02:34 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 73.900s
2025-07-18 17:02:34 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 17:02:34 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-18 17:02:34 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB2958F370>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 17:02:34 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 17:02:34 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 17:02:34 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 17:02:34 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 63.965s
2025-07-18 17:02:34 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 17:02:34 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 17:02:34 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 17:02:34 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 17:02:34 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 17:02:34 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 17:02:34 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.000s
2025-07-18 17:03:20 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 17:03:20 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 17:03:20 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting hadoop cluster metrics (cache miss)
2025-07-18 17:03:20 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 17:03:43 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 22.71s
2025-07-18 17:03:43 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 17:03:43 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ hadoop cluster metrics cached - CPU: 51.5%, Memory: 15.7%
2025-07-18 17:03:43 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 17:03:43 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting flink cluster metrics (cache miss)
2025-07-18 17:03:43 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 5 nodes
2025-07-18 17:03:43 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-18 17:03:43 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 5/5 nodes
2025-07-18 17:03:43 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ flink cluster metrics cached - CPU: 52.2%, Memory: 11.1%
2025-07-18 17:03:43 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 17:03:43 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting doris cluster metrics (cache miss)
2025-07-18 17:03:43 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 17:03:43 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 0.00s
2025-07-18 17:03:43 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 17:03:43 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ doris cluster metrics cached - CPU: 51.5%, Memory: 15.7%
2025-07-18 17:03:43 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 17:03:45 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB2969BF10>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 17:03:45 | ERROR    | app.utils.hadoop_client:get_cluster_info:512 | Failed to get Flink cluster info: HTTPConnectionPool(host='hadoop101', port=8081): Max retries exceeded with url: /overview (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000001FB292D1F70>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。'))
2025-07-18 17:03:45 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 17:03:45 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 17:03:45 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 17:03:45 | INFO     | app.api.v1.overview:get_overview:33 | Hadoop集群 using real data: 10/10 nodes
2025-07-18 17:03:45 | INFO     | app.api.v1.overview:get_overview:33 | Flink集群 using real data: 5/5 nodes
2025-07-18 17:03:45 | INFO     | app.api.v1.overview:get_overview:33 | Doris集群 using real data: 10/10 nodes
2025-07-18 17:03:45 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 83.847s
2025-07-18 17:03:45 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/overview/ - Status: 200 - Time: 70.964s
2025-07-18 17:03:45 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 17:03:45 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 17:03:45 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected hadoop cluster data: 10/10 nodes online
2025-07-18 17:03:45 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected flink cluster data: 5/5 nodes online
2025-07-18 17:03:45 | INFO     | app.services.overview_service:_get_cluster_info:266 | Successfully collected doris cluster data: 10/10 nodes online
2025-07-18 17:03:45 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 17:03:45 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.001s
2025-07-18 17:03:45 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/cluster/alerts - Client: 127.0.0.1
2025-07-18 17:03:45 | INFO     | app.main:log_requests:178 | 📤 GET /api/v1/cluster/alerts - Status: 200 - Time: 0.000s
2025-07-18 17:04:20 | INFO     | app.main:log_requests:172 | 📥 GET /api/v1/overview/ - Client: 127.0.0.1
2025-07-18 17:04:20 | INFO     | app.services.overview_service:get_overview_data:48 | Fetching overview data with real cluster metrics
2025-07-18 17:04:20 | INFO     | app.utils.metrics_collector:get_cluster_metrics:125 | Collecting hadoop cluster metrics (cache miss)
2025-07-18 17:04:20 | INFO     | app.utils.metrics_collector:get_cluster_metrics:140 | Starting parallel collection for 10 nodes
2025-07-18 17:04:42 | INFO     | app.utils.metrics_collector:get_cluster_metrics:154 | Node metrics collection completed in 21.63s
2025-07-18 17:04:42 | INFO     | app.utils.metrics_collector:get_cluster_metrics:158 | Successfully collected metrics from 10/10 nodes
2025-07-18 17:04:42 | INFO     | app.utils.metrics_collector:get_cluster_metrics:192 | ✅ hadoop cluster metrics cached - CPU: 51.5%, Memory: 15.7%
